date,hotelLocation,hotelName,hotelStars,hotelUrl,review,score,title,url,userId
"July 21, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,"I spend several months at a time in Amsterdam and have been looking for a high-end spa for mani / pedi service. This was one of the worst experiences I have encountered. The price tag for both exceeded 100euro - which is fine if the service is extraordinary.First, the filing and treatment was painful and uneven. One foot had cuticle treatment and the other did not. I was often asked to hold uncomfortable positions in order for the technician to attempt to file and shape. Second, the polish did not have a base coat or top coat and as a result chipped within 2 days. Finally, the space was not set up for drytime and I felt rushed out the door with no help of gathering my belonging or shoes despite my nails still being wet. Overall, there was nothing pleasant or relaxing about the treatment. Extremely disappointing given I get better service at a walk-in nail salon at half the price.",1,Worst mani / pedi spa experience I've ever had,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r504133256-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,jennbnyc
"July 21, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,"This hotel was originally built as the ""Shipping House,"" and the hotel conversion has kept many of the wrought iron nautical themed elements, lovely leaded glass and burled wood details. Our room was large with high ceilings and a nice canal view, really nice vintage wood furniture, and an enormous bath tub (but a small shower). Robes and slippers were laid out on the beds. The complimentary mini-bar was a concept I've never seen before, and they replenished it daily. What a nice touch. They offer a very good breakfast buffet with the best croissants I've had outside France. Excellent location, near Central Station and the red light district. There's a hop on/hop off bus stop on the side of the hotel.",5,Amazing Place,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r504282112-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,Pamela G
"July 22, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,Excellent hotel close to everything. Excellent service og nice rooms with a big bathroom. Breakfast ok. The pancakes a little on the dry side. The buffet was not restocked regularly which meant that you could not get what you want. The buildingin itself was quirky and that was interesting. The indoor spa with heated pool wasfantastic and the staff was friendly and helpful.,5,Family vacation,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r504383942-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,Bjarne L
"July 17, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,"The spa was fantastic! Not one, but three saunas! Make sure that if it is very hot out, the windows in your room open. We stayed on the first floor and our windows did not open and it became hot during the day.",4,Great old hotel!,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r502848100-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,Keno V
"July 22, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,"It's a beautiful hotel in a great location, close to Centraal Station which is the transportation hub and Chinatown. My daughter really enjoyed the swimming pool, We had two concerns though. The air-conditioning in the room was not very effective. The room got very warm and the air-conditioning vents were high-up and away from the bed. We had to request two fans and place them on either side of the bed. The first night we had only one fan and we had trouble sleeping because of how warm it felt. We were disappointed with our experience in arranging for a taxi to the airport. Two of the concierge staff and a front desk staff member said that the taxi charged a flat rate of 37.50 Euros to the airport and that the taxi would arrive in 2-3 minutes after they called. When we were leaving early in the morning, there were different staff members on duty. They said that the taxi could cost 60 Euros and would arrive in 10-15 minutes. We were also told the taxi accepted credit cards. The taxi driver charged us 57 Euros and said his credit card machine was broken. When we told him we did not have cash, he somehow found another machine and accepted the payment by credit card. He also drove way too fast. At a five-star hotel, we expected more professional service in arranging our transportation to the airport. Otherwise, the staff was courteous and helpful.",4,Beautiful hotel in a great location with some concerns,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r504568237-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,Monika M
"July 15, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,"I booked this hotel as it looked like it had character and a The Shining vibe. The 6 minute walk from Centraal Station was also a key factor. Stayed in room 25. The amenities were good and I appreciated the bath tub with Jacuzzi functions but would have been a courtesy to warn us in advance about the loud morning construction noise so we could have at least worn ear plugs. We were told that is the only junior suite with twin beds so we couldn't be moved. The complimentary minibar and nespresso machine was a nice touch. Overall, it's a memorable building that lacked the extra-mile, human touch.",3,"Labyrinthine corridors were fun, but was not warned about construction noise",https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r502117695-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,emaleth
"July 18, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,"Great location, beautiful old building, friendly staff, nice room, pool. Very good value for the cost of the room. Easy access to train station and public transit. Walking distance to restaurants and shopping.",5,Historic building,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r503384399-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,_karinmckeen
"July 16, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,The hotel is very old. Like a bit of a haunted house. The staff is very friendly helpful. The rooms are very nice. But big problem we saw a baby rat in our room. The vibe of the hotel isn't amazing old type hotel. I wouldnt stay there again.,2,Rat in the room,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r502616656-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,Hero415
"July 19, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,Everything about this hotel was beautiful! The service was excellent and the front destroy staff were very helpful and friendly. It was our anniversary and we were surprised by a wonderful champagne treat in our room. The view from our room was gorgeous and the extra touches such as the complimentary minibar were very much appreciated.We will definitely recommend this hotel when our adult children visit next year.,5,Absolutely wonderful!!,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r503489896-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,Pat H
"July 11, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,"I stayed at the Amrath from 7 to 10th July 2017. The architecture is amazing, built in the early 20th century and the interior still has original details. I was making trips from the Central Rail Station each day - it is a very short walk from the hotel, you must be careful of cycles and trams if you are not used to them! In the basement is a swimming pool and spa, especially good as the weather was very hot and a cool swim was a good way to end the day.The free mini bar was also welcome as it had plenty of cold soft drinks.Amsterdam can get very crowded in July and August and for sightseeing I would recommend spring or autumn(fall). The Dutch rail system is efficient and by far the best option to get to all the interesting places in the country.",4,long weekend in Amsterdam,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r500809427-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,James B
"July 13, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,"From the Centraal Station, about a 10-minute walk. Nice staff - from the porter to the front desk. Great art deco building. Room had no A/C, so it can be a little unpleasant on warm days. Can ask for a fan, but did not help that much.",4,Great Location,https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r501680986-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,provence97
"July 12, 2017","Prins Hendrikkade 108, 1011 AK Amsterdam, The Netherlands"," Grand Hotel Amrath Amsterdam ",5.0,https://www.tripadvisor.com/Hotel_Review-g188590-d618996-Reviews-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,"Great location, made the city very accessible on foot,and literally steps away from Hop on Hop off stops, street and canal. You can buy the Hop On tickets at the hotel, bus stop beside hotel! Friendly, helpful staff. Stayed 2 nights beginning of June 2017, one night two weeks later. Beds-very comfortable. The first visit, we were awakened at 7 am by construction noise. Front desk was apologetic, but all rooms were booked so could not relocate. Were comped breakfast second morning. Very nice! Room and bath were spacious. Appreciated the liquids in free mini bar. And robes. The second visit, we were given a corner suite (same price) and upon our request, mini bar contained only still water (no beer or soft drinks) and wine. The memory of the fantastic stairway and light fixtures lives on.",5,"Quaint archetecture, especially stairway",https://www.tripadvisor.com/ShowUserReviews-g188590-d618996-r501396571-Grand_Hotel_Amrath_Amsterdam-Amsterdam_North_Holland_Province.html,Gladi507
