date,hotelLocation,hotelName,hotelStars,hotelUrl,review,score,title,url,userId
"July 20, 2017","57 Michalakopoulou, Athens 115 28, Greece"," Golden Age Hotel Athens ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d228911-Reviews-Golden_Age_Hotel_Athens-Athens_Attica.html,"We went to Athens for a wedding and decided to stay somewhere that was quiet but with good access to the metro to get to the center of town. Golden Age is only a 5 minute walk from the train station and it is in a safe residential neighbourhood. The service is excellent, we had a problem with our room and they immediately took care of it. The breakfast is fine. Would stay here again.",4,"Great location, great service",https://www.tripadvisor.com/ShowUserReviews-g189400-d228911-r503944322-Golden_Age_Hotel_Athens-Athens_Attica.html,Natalia M
"July 24, 2017","57 Michalakopoulou, Athens 115 28, Greece"," Golden Age Hotel Athens ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d228911-Reviews-Golden_Age_Hotel_Athens-Athens_Attica.html,"I was very impressed to take my family to such a nice hotel. We ordered a 2 bedroom apartment which was very clean and modern. Beds were very comfortable, and facilities in great condition. We ordered room service as we had just left a full day tour and were very tired. The meals were very reasonably priced and very tasty. Hotel was also in a quiet location and we all had a good nights rest. Breakfast buffet was included and offered a wealth of options. Thank you for your hospitality!",5,Very pleased!,https://www.tripadvisor.com/ShowUserReviews-g189400-d228911-r505312173-Golden_Age_Hotel_Athens-Athens_Attica.html,Tyrone534
"July 22, 2017","57 Michalakopoulou, Athens 115 28, Greece"," Golden Age Hotel Athens ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d228911-Reviews-Golden_Age_Hotel_Athens-Athens_Attica.html,"We stayed here for 3 nights before going to naxos. We were given a warm welcome by the receptionist. Room was nice and clean, bed comfterable. Staff very helpful, serviceminded and polite. Room cleaned every day and new towels/soap provided. Good breakfast. Close to the metro so easy coming from the airport. Would go again.",5,"Nice hotel, helpfull staff",https://www.tripadvisor.com/ShowUserReviews-g189400-d228911-r504560550-Golden_Age_Hotel_Athens-Athens_Attica.html,Siren A
"August 13, 2017","19 Patission, Athens 10432, Greece"," Polis Grand Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d570105-Reviews-Polis_Grand_Hotel-Athens_Attica.html,"Top place and close to all touristy sightseeing spots, staff were well versed with both English and Greek and were happy to show us plenty of spots to go and visit and were able to help on getting some bargains.",5,Top place and close to all touristy sightseeing spots,https://www.tripadvisor.com/ShowUserReviews-g189400-d570105-r512094239-Polis_Grand_Hotel-Athens_Attica.html,demon120
"August 12, 2017","19 Patission, Athens 10432, Greece"," Polis Grand Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d570105-Reviews-Polis_Grand_Hotel-Athens_Attica.html,"Staff is top professional and helpful. The room is very clean, nice bathroom. We the beds comfortable. Most of all great breakfast! We manage to walk around the acropolis in a sense that our hotel is very close to points of interest. Our stay was comfortable.",5,Great place and close to everything!,https://www.tripadvisor.com/ShowUserReviews-g189400-d570105-r512006813-Polis_Grand_Hotel-Athens_Attica.html,Lynn T
"July 26, 2017","57 Michalakopoulou, Athens 115 28, Greece"," Golden Age Hotel Athens ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d228911-Reviews-Golden_Age_Hotel_Athens-Athens_Attica.html,"After weeks of intense we decided to splurge a little on some comfort and we were not disappointed. Golden Age Hotel had all the necessary amenities. They had great food available through room service. The Greek salad and chicken fillets were oily, but tasty. The hotel wasn't above and beyond but it was very well equipped and staffed and what was needed for rest and comfort. There were some instances that we had issues with the WiFi but the front desk was quick to assist however possible, successfully. The hotel is about a 45 minute walk from all the major attractions such as the Acropolis, museum etc. or a 3euro/10 minute Uber ride away. During the time we were there we found Uber to be much more affordable than the local taxis. Using an Uber to travel to the airport (or just outside -- Uber's ""shouldn't"" be driving directly into the airport) will save you some cash.In addition, the hotel staff member, Olympia, who came to clean our room was incredibly friendly! She had the most vibrant personality and was always happy to help teach us Greek and make us feel welcomed. Kostas at the front desk was also incredibly kind. Overall, a very positive experience.",4,"Nice, Clean, Wonderful Staff!",https://www.tripadvisor.com/ShowUserReviews-g189400-d228911-r506006335-Golden_Age_Hotel_Athens-Athens_Attica.html,Adrianna M
"July 12, 2017","32 Kallirrois, Athens 117 43, Greece"," The Athenian Callirhoe Exclusive Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d286943-Reviews-The_Athenian_Callirhoe_Exclusive_Hotel-Athens_Attica.html,This small boutique style hotel was very clean and conveniently located. The breakfast buffet was very good. The staff at the hotel was friendly. The rooftop bar gave you views if the Acropolis at night,4,Great hotel,https://www.tripadvisor.com/ShowUserReviews-g189400-d286943-r501324763-The_Athenian_Callirhoe_Exclusive_Hotel-Athens_Attica.html,Tennisljb
"July 13, 2017","32 Kallirrois, Athens 117 43, Greece"," The Athenian Callirhoe Exclusive Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d286943-Reviews-The_Athenian_Callirhoe_Exclusive_Hotel-Athens_Attica.html,"This is a real gem of a hotel - small in size and large in service & comfort. Breakfast buffet was very nice & fresh with all the amenities. Staff was very friendly, helpful & accommodating. The location was fantastic as it was far enough away from the hustle and bustle, but only a few short blocks from the Acropolis & Museum and Plaka.",5,Quaint hotel in a great location,https://www.tripadvisor.com/ShowUserReviews-g189400-d286943-r501742939-The_Athenian_Callirhoe_Exclusive_Hotel-Athens_Attica.html,dkerslake3
"July 29, 2017","10 Leoforos Alexandras, Athens 106 82, Greece"," Radisson Blu Park Hotel Athens ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d230393-Reviews-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,This hotel is a bit over a mile away from Plaka. It is walkable. The archeological museum is under ten minutes away. Staff was helpful with certain things. I stayed here in three different nights and had requested city views and never got them. They do have a beautiful terrace that I recommend having a drink or eating in the evening to see the city at night. Also a beautiful pool in the terrace.,3,Exploring Greece,https://www.tripadvisor.com/ShowUserReviews-g189400-d230393-r506770834-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,ECMOrlando_Florida
"July 31, 2017","10 Leoforos Alexandras, Athens 106 82, Greece"," Radisson Blu Park Hotel Athens ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d230393-Reviews-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,"the hotel offers delicious food!!!.....the breakfast was great, huge variety, and the staff was also very helpful too .....on the 8th floor there is also a restaurant with a great view of the acropolis, my wife also agrees with me, our experience in your hotel was great, for sure we'll be back",5,A great Radisson hotel,https://www.tripadvisor.com/ShowUserReviews-g189400-d230393-r507296401-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,A330VGchris
"July 31, 2017","10 Leoforos Alexandras, Athens 106 82, Greece"," Radisson Blu Park Hotel Athens ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d230393-Reviews-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,Very nice decoration but expensive food.. and location is not perfect as it is not very close to the shopping centers. We went for shopping by taxi which took 30 min to the center. The weather was bad and we could't benefit from the swimming pool in May.. the nice thing is that there is a view in the roof floor which allow to see a very beautiful view of Athens.,4,Nice experience,https://www.tripadvisor.com/ShowUserReviews-g189400-d230393-r507557543-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,ritatannous
"August 3, 2017","10 Leoforos Alexandras, Athens 106 82, Greece"," Radisson Blu Park Hotel Athens ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d230393-Reviews-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,"We have just spent a few nights at Radisson Blu Park Hotel and it was an amazing experience.Very helpful staff,informative and friendly.all through our stay,everyone made us feel very special and welcome.Our room was well designed,spacious,with comfortable beds and excellent bathroom facilities.There was great internet covering all over the premices.We enjoyed very much the breakfast buffet,which was generous,with all kinds of options,from light to heavy and everything in between.The best part of the hotel was the pool area,with great drinks and stunning views of the city,where we also had a delicious dinner!the food and the service were both at the highest levels!!Overall,everything was fantastic and we could not have been more pleased with our entire stay!!Thank you Radisson Blu Athens!!!till next time!!!",5,Amazing experience ,https://www.tripadvisor.com/ShowUserReviews-g189400-d230393-r508469583-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,Sissoni
"August 5, 2017","10 Leoforos Alexandras, Athens 106 82, Greece"," Radisson Blu Park Hotel Athens ",5.0,https://www.tripadvisor.com/Hotel_Review-g189400-d230393-Reviews-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,"If you are looking into a good option for hotel while staying in Athens, the Radisson Blue is worth considering. Very good rooms, friendly staff, and a very good A/C system in the summer time (very important in my opinion). Good return from your money. The only issue is that there are not that many restaurants within 5 minutes. Overall, very good experience.",5,Good hotel and friendly staff,https://www.tripadvisor.com/ShowUserReviews-g189400-d230393-r508983463-Radisson_Blu_Park_Hotel_Athens-Athens_Attica.html,Guy D
"July 17, 2017","10 Galli Rovertou, Athens 117 42, Greece"," Acropolis View Hotel ",4.0,https://www.tripadvisor.com/Hotel_Review-g189400-d235704-Reviews-Acropolis_View_Hotel-Athens_Attica.html,"I can literally see the Pantheon from my room. The rooftop is perfection, the view is definitely worth a cheeky wine upstairs at night. Hotel is walking distance to so many attractions, restaurants & shopping. Staff are very helpful & friendly. Spacious room & comfortable bed!",5,Total Bargin!,https://www.tripadvisor.com/ShowUserReviews-g189400-d235704-r502860348-Acropolis_View_Hotel-Athens_Attica.html,Lauren F
